"TOA5","1003_Salton","CR6","2611","CR6.Std.03","CPU:1003_METandSF_WR Update_20151217.CR6","56809","Min05"
"TIMESTAMP","RECORD","WS6m_ms_S_WVT","WD_6m_D1_WVT","WD_6m_SD1_WVT","WS_2m_Avg","WS_0m_Avg","site","sensitpc_Avg","sensitke_Avg","sensitpc_Tot"
"TS","RN","meters/second","Deg","Deg","meters/second","meters/second","","","",""
"","","WVc","WVc","WVc","Avg","Avg","Smp","Avg","Avg","Tot"
"2015-12-20 17:05:00",306,1.215,122.6,5.031,0.959,0.119,1003,0,0,0
"2015-12-20 17:10:00",307,1.479,131,2.538,1.092,0.285,1003,0,0,0
"2015-12-20 17:15:00",308,1.466,111.3,16.08,1.138,0.374,1003,0,0,0
"2015-12-20 17:20:00",309,1.543,96.5,5.004,1.252,0.314,1003,0,0,0
"2015-12-20 17:25:00",310,1.788,94.4,4.045,1.202,0.279,1003,0,0,0
"2015-12-20 17:30:00",311,1.471,106.6,4.556,0.576,0.006,1003,0,0,0
"2015-12-20 17:35:00",312,1.111,106.9,8.39,0.862,0.042,1003,0,0,0
"2015-12-20 17:40:00",313,1.178,85.4,6.713,0.946,0.065,1003,0,0,0
"2015-12-20 17:45:00",314,1.044,69.7,5.437,0.819,0.314,1003,0,0,0
"2015-12-20 17:50:00",315,0.954,46.3,11.06,0.102,0.077,1003,0,0,0
"2015-12-20 17:55:00",316,0.299,76,9.95,0.186,0.184,1003,0,0,0
"2015-12-20 18:00:00",317,0.991,64.2,20.57,0.288,0.192,1003,0,0,0
"2015-12-20 18:05:00",318,1.324,50.3,4.682,1.116,0.131,1003,0,0,0
"2015-12-20 18:10:00",319,1.047,27.5,8.92,0.842,0,1003,0,0,0
"2015-12-20 18:15:00",320,1.548,14,11.69,1.093,0.214,1003,0,0,0
"2015-12-20 18:20:00",321,1.348,16.4,15.77,1.073,0.442,1003,0,0,0
"2015-12-20 18:25:00",322,1.46,30.9,1.703,1.052,0.012,1003,0,0,0
"2015-12-20 18:30:00",323,1.343,28.9,2.765,0.778,0.065,1003,0,0,0
"2015-12-20 18:35:00",324,1.172,44.1,6.475,0.26,0.267,1003,0,0,0
"2015-12-20 18:40:00",325,1.252,59,3.866,0.873,0.469,1003,0,0,0
"2015-12-20 18:45:00",326,1.252,61.5,8.11,0.859,0.243,1003,0,0,0
"2015-12-20 18:50:00",327,1.175,30.9,4.102,0.404,0.053,1003,0,0,0
"2015-12-20 18:55:00",328,1.01,38.8,10.03,0.175,0.142,1003,0,0,0
"2015-12-20 19:00:00",329,1.234,82.3,7.21,0.641,0.403,1003,0,0,0
"2015-12-20 19:05:00",330,0.75,81.7,15.25,0.333,0.255,1003,0,0,0
"2015-12-20 19:10:00",331,0.469,36.6,5.958,0.147,0.154,1003,0,0,0
"2015-12-20 19:15:00",332,0.779,53.1,9.55,0.034,0.006,1003,0,0,0
"2015-12-20 19:20:00",333,0.968,77.3,10.5,0.203,0.178,1003,0,0,0
"2015-12-20 19:25:00",334,1.196,65.4,3.89,0.429,0.059,1003,0,0,0
"2015-12-20 19:30:00",335,1.556,80.1,10.97,0.98,0.581,1003,0,0,0
"2015-12-20 19:35:00",336,1.532,98.6,11.61,1.263,0.543,1003,0,0,0
"2015-12-20 19:40:00",337,1.855,129.6,4.887,1.884,0.878,1003,0,0,0
"2015-12-20 19:45:00",338,2.74,123.5,9.35,2.207,1.153,1003,0,0,0
"2015-12-20 19:50:00",339,3.031,131.4,7.242,2.191,1.177,1003,0,0,0
"2015-12-20 19:55:00",340,3.575,152.3,6.321,2.615,1.663,1003,0,0,0
"2015-12-20 20:00:00",341,3.018,168.9,4.408,2.132,1.351,1003,0,0,0
"2015-12-20 20:05:00",342,2.844,175.9,2.468,1.898,1.127,1003,0,0,0
"2015-12-20 20:10:00",343,2.508,166.6,4.77,1.658,0.906,1003,0,0,0
"2015-12-20 20:15:00",344,2.143,167.1,2.258,1.348,0.56,1003,0,0,0
"2015-12-20 20:20:00",345,1.97,180.746,2.98,1.1,0.053,1003,0,0,0
"2015-12-20 20:25:00",346,1.588,181.037,2.012,0.404,0.006,1003,0,0,0
"2015-12-20 20:30:00",347,1.231,182.71,3.72,0,0.047,1003,0,0,0
"2015-12-20 20:35:00",348,1.914,211.07,12.46,0.818,0.53,1003,0,0,0
"2015-12-20 20:40:00",349,3.004,212.11,3.254,1.706,0.928,1003,0,0,0
"2015-12-20 20:45:00",350,2.727,217.34,3.058,2.319,1.226,1003,0,0,0
"2015-12-20 20:50:00",351,2.01,217.81,3.069,1.882,0.787,1003,0,0,0
"2015-12-20 20:55:00",352,1.543,221.64,4.099,1.532,0.231,1003,0,0,0
"2015-12-20 21:00:00",353,0.977,216.07,9.59,1.09,0.225,1003,0,0,0
"2015-12-20 21:05:00",354,1.258,182.142,10.03,1.466,0.852,1003,0,0,0
"2015-12-20 21:10:00",355,1.375,169.9,3.885,1.599,0.873,1003,0,0,0
"2015-12-20 21:15:00",356,1.391,166.9,1.211,1.599,0.785,1003,0,0,0
"2015-12-20 21:20:00",357,1.167,159,6.102,1.292,0.611,1003,0,0,0
"2015-12-20 21:25:00",358,1.06,154.2,5.364,1.13,0.047,1003,0,0,0
"2015-12-20 21:30:00",359,0.748,174.1,9.05,0.468,0.024,1003,0,0,0
"2015-12-20 21:35:00",360,1.024,128.6,10.86,1.049,0.172,1003,0,0,0
"2015-12-20 21:40:00",361,1.634,117.1,6.305,1.343,0.433,1003,0,0,0
"2015-12-20 21:45:00",362,1.81,126.6,2.267,1.54,0.593,1003,0,0,0
"2015-12-20 21:50:00",363,1.586,134.9,5.94,1.268,0.602,1003,0,0,0
"2015-12-20 21:55:00",364,1.69,145.5,4.386,1.623,0.994,1003,0,0,0
"2015-12-20 22:00:00",365,2.004,126.6,8.02,1.943,0.806,1003,0,0,0
"2015-12-20 22:05:00",366,2.754,102.9,3.799,2.106,0.733,1003,0,0,0
"2015-12-20 22:10:00",367,2.647,100.9,2.008,1.959,0.783,1003,0,0,0
"2015-12-20 22:15:00",368,2.58,101.4,3.887,1.727,0.738,1003,0,0,0
"2015-12-20 22:20:00",369,2.236,88,7.392,1.636,0.521,1003,0,0,0
"2015-12-20 22:25:00",370,1.855,88.2,5.497,1.26,0.386,1003,0,0,0
"2015-12-20 22:30:00",371,1.748,84.2,4.933,0.88,0.053,1003,0,0,0
"2015-12-20 22:35:00",372,2.151,61.5,6.642,1.671,0.809,1003,0,0,0
"2015-12-20 22:40:00",373,2.375,53.2,4.086,1.799,1.2,1003,0,0,0
"2015-12-20 22:45:00",374,2.802,41.1,4.034,2.194,1.479,1003,0,0,0
"2015-12-20 22:50:00",375,2.938,46.1,5.673,2.327,1.354,1003,0,0,0
"2015-12-20 22:55:00",376,2.802,56,2.569,1.999,1.175,1003,0,0,0
"2015-12-20 23:00:00",377,2.57,52.6,2.457,1.828,1.082,1003,0,0,0
"2015-12-20 23:05:00",378,2.271,54.9,5.196,1.615,0.984,1003,0,0,0
"2015-12-20 23:10:00",379,2.335,67.9,3.42,1.482,0.605,1003,0,0,0
"2015-12-20 23:15:00",380,2.095,76.6,1.76,1.354,0.184,1003,0,0,0
"2015-12-20 23:20:00",381,1.722,82.3,10.34,1.071,0.214,1003,0,0,0
"2015-12-20 23:25:00",382,1.756,91,7.358,1.196,0.409,1003,0,0,0
"2015-12-20 23:30:00",383,2.215,81.2,3.248,1.391,0.142,1003,0,0,0
"2015-12-20 23:35:00",384,1.671,81.2,5.42,1.186,0.184,1003,0,0,0
"2015-12-20 23:40:00",385,1.471,103.9,12.6,1.103,0.551,1003,0,0,0
"2015-12-20 23:45:00",386,1.951,109.1,10.11,1.535,0.654,1003,0,0,0
"2015-12-20 23:50:00",387,1.69,85.3,7.956,1.292,0.314,1003,0,0,0
"2015-12-20 23:55:00",388,1.375,87.8,5.539,1.052,0.368,1003,0,0,0
"2015-12-21 00:00:00",389,1.38,116.3,12.69,1.41,0.828,1003,0,0,0
"2015-12-21 00:05:00",390,3.519,124.6,4.454,2.73,1.709,1003,0,0,0
"2015-12-21 00:10:00",391,3.69,119.3,4.584,2.85,1.674,1003,0,0,0
"2015-12-21 00:15:00",392,2.54,122,3.167,1.919,1.173,1003,0,0,0
"2015-12-21 00:20:00",393,2.18,119.1,7.618,1.762,0.914,1003,0,0,0
"2015-12-21 00:25:00",394,2.522,147.2,6.012,2.119,1.29,1003,0,0,0
"2015-12-21 00:30:00",395,2.652,146.3,8.68,2.01,1.13,1003,0,0,0
"2015-12-21 00:35:00",396,2.37,136,2.465,1.834,0.84,1003,0,0,0
"2015-12-21 00:40:00",397,2.802,138.1,3.506,2.396,1.362,1003,0,0,0
"2015-12-21 00:45:00",398,2.703,129.6,3.152,2.276,1.255,1003,0,0,0
"2015-12-21 00:50:00",399,2.055,133.1,2.958,1.543,0.418,1003,0,0,0
"2015-12-21 00:55:00",400,2.3,133.6,3.315,1.834,0.756,1003,0,0,0
"2015-12-21 01:00:00",401,2.498,134.7,2.123,1.975,1.119,1003,0,0,0
"2015-12-21 01:05:00",402,2.58,135.3,4.577,2.1,1.103,1003,0,0,0
"2015-12-21 01:10:00",403,2.591,145.6,4.133,2.111,1.101,1003,0,0,0
"2015-12-21 01:15:00",404,1.842,159,3.268,1.236,0.221,1003,0,0,0
"2015-12-21 01:20:00",405,2.186,158.1,8.07,1.695,0.887,1003,0,0,0
"2015-12-21 01:25:00",406,2.906,175.9,7.031,2.092,1.421,1003,0,0,0
"2015-12-21 01:30:00",407,2.842,180.122,1.807,2.084,1.423,1003,0,0,0
"2015-12-21 01:35:00",408,2.138,174.5,8.06,1.559,0.984,1003,0,0,0
"2015-12-21 01:40:00",409,2.095,164.8,8.62,1.388,0.714,1003,0,0,0
"2015-12-21 01:45:00",410,2.138,136.7,2.859,1.591,0.669,1003,0,0,0
"2015-12-21 01:50:00",411,1.852,142.7,12.9,1.122,0.184,1003,0,0,0
"2015-12-21 01:55:00",412,1.828,138.3,9.71,1.468,0.558,1003,0,0,0
"2015-12-21 02:00:00",413,1.628,149.7,14.87,1.284,0.471,1003,0,0,0
"2015-12-21 02:05:00",414,1.647,136.2,9.67,1.37,0.101,1003,0,0,0
"2015-12-21 02:10:00",415,1.418,113.8,7.045,1.236,0.546,1003,0,0,0
"2015-12-21 02:15:00",416,1.559,110.5,3.709,1.322,0.314,1003,0,0,0
"2015-12-21 02:20:00",417,2.015,115.7,4.017,1.751,0.469,1003,0,0,0
"2015-12-21 02:25:00",418,2.33,109.7,3.029,1.82,0.38,1003,0,0,0
"2015-12-21 02:30:00",419,2.532,122.2,5.203,2.106,0.998,1003,0,0,0
"2015-12-21 02:35:00",420,3.071,108.5,11.1,2.226,0.939,1003,0,0,0
"2015-12-21 02:40:00",421,2.786,105.1,2.404,2.116,0.927,1003,0,0,0
"2015-12-21 02:45:00",422,2.911,114.4,2.833,2.191,1.168,1003,0,0,0
"2015-12-21 02:50:00",423,3.14,120.1,2.372,2.402,1.461,1003,0,0,0
"2015-12-21 02:55:00",424,3.228,125.4,2.722,2.5,1.655,1003,0,0,0
"2015-12-21 03:00:00",425,3.098,129.4,1.908,2.167,1.541,1003,0,0,0
"2015-12-21 03:05:00",426,2.967,140,3.939,2.196,1.397,1003,0,0,0
"2015-12-21 03:10:00",427,2.98,141.2,2.05,2.135,1.394,1003,0,0,0
"2015-12-21 03:15:00",428,2.932,129.1,4.568,2.079,1.138,1003,0,0,0
"2015-12-21 03:20:00",429,3.242,135.4,4.447,2.354,1.559,1003,0,0,0
"2015-12-21 03:25:00",430,3.204,134.5,2.977,2.359,1.538,1003,0,0,0
"2015-12-21 03:30:00",431,3.047,130.2,4.27,2.228,1.349,1003,0,0,0
"2015-12-21 03:35:00",432,2.818,124,3.249,2.116,1.301,1003,0,0,0
"2015-12-21 03:40:00",433,2.946,118.9,3.575,2.292,1.405,1003,0,0,0
"2015-12-21 03:45:00",434,3.066,119.9,3.159,2.378,1.466,1003,0,0,0
"2015-12-21 03:50:00",435,3.087,121.1,3.842,2.511,1.549,1003,0,0,0
"2015-12-21 03:55:00",436,3.183,122.8,3.323,2.45,1.514,1003,0,0,0
"2015-12-21 04:00:00",437,3.116,113.9,4.978,2.444,1.377,1003,0,0,0
"2015-12-21 04:05:00",438,2.967,109.8,4.907,2.196,1.002,1003,0,0,0
"2015-12-21 04:10:00",439,3.122,105.7,2.74,2.319,0.938,1003,0,0,0
"2015-12-21 04:15:00",440,2.804,109.2,2.781,2.103,0.811,1003,0,0,0
"2015-12-21 04:20:00",441,2.94,103,4.718,2.212,0.839,1003,0,0,0
"2015-12-21 04:25:00",442,3.322,94.6,3.431,2.468,0.905,1003,0,0,0
"2015-12-21 04:30:00",443,3.202,102,4.652,2.543,1.165,1003,0,0,0
"2015-12-21 04:35:00",444,2.786,105.9,3.587,2.148,1.03,1003,0,0,0
"2015-12-21 04:40:00",445,2.652,108.3,3.22,1.828,0.885,1003,0,0,0
"2015-12-21 04:45:00",446,2.386,102.2,4.733,1.73,0.611,1003,0,0,0
"2015-12-21 04:50:00",447,2.164,94,2.867,1.479,0.398,1003,0,0,0
"2015-12-21 04:55:00",448,2.346,102,3.706,1.599,0.456,1003,0,0,0
"2015-12-21 05:00:00",449,2.836,94.5,1.787,2.114,0.745,1003,0,0,0
"2015-12-21 05:05:00",450,2.375,102.7,7.215,1.524,0.571,1003,0,0,0
"2015-12-21 05:10:00",451,2.255,130.8,8.85,1.636,1.071,1003,0,0,0
"2015-12-21 05:15:00",452,2.29,139.8,5.947,1.81,1.146,1003,0,0,0
"2015-12-21 05:20:00",453,1.842,151.9,1.71,1.319,0.661,1003,0,0,0
"2015-12-21 05:25:00",454,1.604,135.5,5.907,1.202,0.243,1003,0,0,0
"2015-12-21 05:30:00",455,1.924,131.2,3.091,1.658,0.735,1003,0,0,0
"2015-12-21 05:35:00",456,2.287,122.8,3.218,1.898,0.607,1003,0,0,0
"2015-12-21 05:40:00",457,2.143,111,4.509,1.655,0.356,1003,0,0,0
"2015-12-21 05:45:00",458,2.164,100.4,2.425,1.503,0.314,1003,0,0,0
"2015-12-21 05:50:00",459,1.146,119.8,15.94,0.364,0.356,1003,0,0,0
"2015-12-21 05:55:00",460,1.831,99.9,10.86,1.172,0.468,1003,0,0,0
"2015-12-21 06:00:00",461,2.93,91.2,1.468,2.063,0.659,1003,0,0,0
"2015-12-21 06:05:00",462,2.527,90.6,2.692,1.402,0.148,1003,0,0,0
"2015-12-21 06:10:00",463,2.052,80.9,2.393,1.324,0.119,1003,0,0,0
"2015-12-21 06:15:00",464,2.287,78.5,2.09,1.778,0.838,1003,0,0,0
"2015-12-21 06:20:00",465,2.354,74.2,1.674,1.847,0.734,1003,0,0,0
"2015-12-21 06:25:00",466,2.452,80.3,2.144,1.866,0.433,1003,0,0,0
"2015-12-21 06:30:00",467,1.596,82.6,5.019,0.527,0.467,1003,0,0,0
"2015-12-21 06:35:00",468,1.546,91.1,4.636,0.949,0.359,1003,0,0,0
"2015-12-21 06:40:00",469,1.754,102.2,4.15,1.53,0.444,1003,0,0,0
"2015-12-21 06:45:00",470,1.41,99.8,5.647,0.967,0.278,1003,0,0,0
"2015-12-21 06:50:00",471,1.018,111.5,7.897,0.559,0.131,1003,0,0,0
"2015-12-21 06:55:00",472,0.983,73.6,16.77,0.079,0.024,1003,0,0,0
"2015-12-21 07:00:00",473,1.191,69.3,15.57,0.13,0.059,1003,0,0,0
"2015-12-21 07:05:00",474,2.05,151.1,14.92,1.923,1.418,1003,0,0,0
"2015-12-21 07:10:00",475,4.122,161.6,6.258,3.383,2.501,1003,0,0,0
"2015-12-21 07:15:00",476,3.391,161.1,4.353,2.735,2.071,1003,0,0,0
"2015-12-21 07:20:00",477,2.871,152.1,3.623,2.29,1.666,1003,0,0,0
"2015-12-21 07:25:00",478,2.564,150.5,3.169,2.023,1.431,1003,0,0,0
"2015-12-21 07:30:00",479,2.868,152.8,4.986,2.495,1.89,1003,0,0,0
"2015-12-21 07:35:00",480,3.61,157.6,3.911,3.242,2.463,1003,0,0,0
"2015-12-21 07:40:00",481,3.783,159.8,4.6,3.41,2.613,1003,0,0,0
"2015-12-21 07:45:00",482,2.994,170.3,6.318,2.804,2.122,1003,0,0,0
"2015-12-21 07:50:00",483,3.356,169.8,4.808,3.119,2.423,1003,0,0,0
"2015-12-21 07:55:00",484,3.407,164,4.437,3.247,2.509,1003,0,0,0
"2015-12-21 08:00:00",485,3.466,167.9,9.15,3.324,2.525,1003,0,0,0
"2015-12-21 08:05:00",486,3.124,173.8,4.857,2.951,2.282,1003,0,0,0
"2015-12-21 08:10:00",487,3.458,173.2,5.668,3.196,2.466,1003,0,0,0
"2015-12-21 08:15:00",488,3.743,163.2,5.537,3.492,2.717,1003,0,0,0
"2015-12-21 08:20:00",489,3.394,153,5.485,3.268,2.421,1003,0,0,0
"2015-12-21 08:25:00",490,3.316,171.3,13.28,3.194,2.501,1003,0,0,0
"2015-12-21 08:30:00",491,3.167,183.169,9,2.978,2.319,1003,0,0,0
"2015-12-21 08:35:00",492,3.532,184.477,5.886,3.38,2.61,1003,0,0,0
"2015-12-21 08:40:00",493,3.159,189.97,8.73,3.092,2.381,1003,0,0,0
"2015-12-21 08:45:00",494,3.434,188.87,5.9,3.223,2.538,1003,0,0,0
"2015-12-21 08:50:00",495,3.372,195.33,6.325,3.183,2.415,1003,0,0,0
"2015-12-21 08:55:00",496,3.38,190.11,7.06,3.234,2.517,1003,0,0,0
"2015-12-21 09:00:00",497,2.927,183.081,10.72,2.788,2.167,1003,0,0,0
"2015-12-21 09:05:00",498,2.343,195.93,9.45,2.242,1.805,1003,0,0,0
"2015-12-21 09:10:00",499,2.178,192.93,13.28,2.052,1.677,1003,0,0,0
"2015-12-21 09:15:00",500,1.991,192.3,10.61,1.783,1.471,1003,0,0,0
"2015-12-21 09:20:00",501,1.53,218.02,17.41,1.438,1.182,1003,0,0,0
"2015-12-21 09:25:00",502,2.3,215.15,15.97,2.159,1.727,1003,0,0,0
"2015-12-21 09:30:00",503,2.274,202.96,12.07,2.103,1.666,1003,0,0,0
"2015-12-21 09:35:00",504,2.618,203.86,11.73,2.49,1.949,1003,0,0,0
"2015-12-21 09:40:00",505,2.527,215.61,10.38,2.391,1.901,1003,0,0,0
"2015-12-21 09:45:00",506,1.994,205.64,24.57,1.874,1.551,1003,0,0,0
"2015-12-21 09:50:00",507,1.943,221.52,24.41,1.812,1.461,1003,0,0,0
"2015-12-21 09:55:00",508,2.367,260.4,7.634,2.3,1.807,1003,0,0,0
"2015-12-21 10:00:00",509,1.967,255.88,6.541,1.94,1.629,1003,0,0,0
"2015-12-21 10:05:00",510,2.34,259.41,8.99,2.359,1.903,1003,0,0,0
"2015-12-21 10:10:00",511,2.258,258.73,7.437,2.167,1.679,1003,0,0,0
"2015-12-21 10:15:00",512,2.298,251.8,8.85,2.228,1.789,1003,0,0,0
"2015-12-21 10:20:00",513,2.002,258.31,10.51,1.964,1.599,1003,0,0,0
"2015-12-21 10:25:00",514,1.954,271.6,7.862,1.946,1.543,1003,0,0,0
"2015-12-21 10:30:00",515,2.343,291.7,6.885,2.268,1.767,1003,0,0,0
"2015-12-21 10:35:00",516,1.951,284.4,9.84,1.916,1.546,1003,0,0,0
"2015-12-21 10:40:00",517,1.487,286.9,13.64,1.436,1.271,1003,0,0,0
"2015-12-21 10:45:00",518,1.778,315.9,8.25,1.751,1.453,1003,0,0,0
"2015-12-21 10:50:00",519,2.004,305.6,10.54,1.935,1.57,1003,0,0,0
"2015-12-21 10:55:00",520,2.199,293.2,5.292,2.108,1.647,1003,0,0,0
"2015-12-21 11:00:00",521,3.05,295.7,3.462,2.983,2.335,1003,0,0,0
"2015-12-21 11:05:00",522,2.836,304.5,8.11,2.796,2.175,1003,0,0,0
"2015-12-21 11:10:00",523,2.516,303.9,6.711,2.447,1.903,1003,0,0,0
"2015-12-21 11:15:00",524,2.431,294,7.119,2.351,1.906,1003,0,0,0
"2015-12-21 11:20:00",525,2.85,311.8,6.731,2.794,2.191,1003,0,0,0
"2015-12-21 11:25:00",526,2.938,313.5,5.407,2.876,2.261,1003,0,0,0
"2015-12-21 11:30:00",527,3.391,317.3,4.289,3.287,2.511,1003,0,0,0
"2015-12-21 11:35:00",528,3.583,322,4.831,3.527,2.695,1003,0,0,0
"2015-12-21 11:40:00",529,3.402,323.4,5.776,3.322,2.535,1003,0,0,0
"2015-12-21 11:45:00",530,2.684,310.7,5.898,2.684,2.117,1003,0,0,0
"2015-12-21 11:50:00",531,2.788,314.5,6.69,2.73,2.162,1003,0,0,0
"2015-12-21 11:55:00",532,2.442,315.6,5.289,2.402,1.935,1003,0,0,0
"2015-12-21 12:00:00",533,2.607,320.8,5.942,2.548,2.018,1003,0,0,0
"2015-12-21 12:05:00",534,2.378,319,7.794,2.322,1.879,1003,0,0,0
"2015-12-21 12:10:00",535,2.543,317.7,7.389,2.482,2.002,1003,0,0,0
"2015-12-21 12:15:00",536,3.156,318.1,5.466,3.119,2.463,1003,0,0,0
"2015-12-21 12:20:00",537,3.148,320.6,6.486,3.09,2.402,1003,0,0,0
"2015-12-21 12:25:00",538,2.932,327,5.648,2.847,2.271,1003,0,0,0
"2015-12-21 12:30:00",539,3.154,324.9,5.115,3.119,2.45,1003,0,0,0
"2015-12-21 12:35:00",540,3.346,325.1,5.727,3.284,2.562,1003,0,0,0
"2015-12-21 12:40:00",541,2.719,324.4,5.756,2.684,2.127,1003,0,0,0
"2015-12-21 12:45:00",542,2.671,327.2,6.028,2.618,2.127,1003,0,0,0
"2015-12-21 12:50:00",543,1.61,328.1,10.7,1.583,1.335,1003,0,0,0
"2015-12-21 12:55:00",544,1.324,321.2,13.46,1.295,1.101,1003,0,0,0
"2015-12-21 13:00:00",545,1.191,335.6,18.09,1.147,0.991,1003,0,0,0
"2015-12-21 13:05:00",546,1.61,313.2,10.08,1.615,1.362,1003,0,0,0
"2015-12-21 13:10:00",547,1.394,304.5,9.58,1.356,1.213,1003,0,0,0
"2015-12-21 13:15:00",548,1.53,300.4,10.58,1.455,1.274,1003,0,0,0
"2015-12-21 13:20:00",549,1.716,305.2,9.74,1.698,1.434,1003,0,0,0
"2015-12-21 13:25:00",550,1.796,293.3,13.07,1.7,1.442,1003,0,0,0
"2015-12-21 13:30:00",551,1.972,275,11.54,1.906,1.522,1003,0,0,0
"2015-12-21 13:35:00",552,1.898,283.5,8.16,1.818,1.487,1003,0,0,0
"2015-12-21 13:40:00",553,1.666,270.7,14.16,1.615,1.341,1003,0,0,0
"2015-12-21 13:45:00",554,1.78,256.65,7.565,1.69,1.415,1003,0,0,0
"2015-12-21 13:50:00",555,1.879,259.86,7.262,1.876,1.573,1003,0,0,0
"2015-12-21 13:55:00",556,1.898,256.21,9.18,1.842,1.557,1003,0,0,0
"2015-12-21 14:00:00",557,2.138,275.4,6.866,2.114,1.767,1003,0,0,0
"2015-12-21 14:05:00",558,1.951,280,6.058,1.911,1.578,1003,0,0,0
"2015-12-21 14:10:00",559,1.823,275.6,5.284,1.804,1.49,1003,0,0,0
"2015-12-21 14:15:00",560,1.791,268.7,7.709,1.807,1.495,1003,0,0,0
"2015-12-21 14:20:00",561,1.778,256.09,6.53,1.711,1.447,1003,0,0,0
"2015-12-21 14:25:00",562,2.172,259.65,3.866,2.1,1.735,1003,0,0,0
"2015-12-21 14:30:00",563,2.57,255.82,4.198,2.543,1.991,1003,0,0,0
"2015-12-21 14:35:00",564,2.338,260.6,4.432,2.292,1.757,1003,0,0,0
"2015-12-21 14:40:00",565,2.314,251.42,6.283,2.25,1.77,1003,0,0,0
"2015-12-21 14:45:00",566,2.308,249.21,4.868,2.252,1.781,1003,0,0,0
"2015-12-21 14:50:00",567,2.324,243.65,4.868,2.284,1.759,1003,0,0,0
"2015-12-21 14:55:00",568,2.258,243.18,4.057,2.215,1.722,1003,0,0,0
"2015-12-21 15:00:00",569,2.284,240.39,3.254,2.274,1.735,1003,0,0,0
"2015-12-21 15:05:00",570,2.103,238.82,2.9,2.084,1.639,1003,0,0,0
"2015-12-21 15:10:00",571,1.684,243.57,5.838,1.626,1.301,1003,0,0,0
"2015-12-21 15:15:00",572,1.754,261.1,4.427,1.668,1.309,1003,0,0,0
"2015-12-21 15:20:00",573,2.018,254.65,3.697,1.86,1.45,1003,0,0,0
"2015-12-21 15:25:00",574,2.236,263.1,2.925,2.052,1.559,1003,0,0,0
"2015-12-21 15:30:00",575,2.298,260.2,3.231,2.052,1.573,1003,0,0,0
"2015-12-21 15:35:00",576,2.124,278.4,7.116,1.922,1.429,1003,0,0,0
"2015-12-21 15:40:00",577,1.863,284,5.569,1.668,1.258,1003,0,0,0
"2015-12-21 15:45:00",578,1.818,286,7.3,1.7,1.263,1003,0,0,0
"2015-12-21 15:50:00",579,1.876,292.8,3.037,1.708,1.223,1003,0,0,0
"2015-12-21 15:55:00",580,1.77,297.1,2.826,1.506,1.007,1003,0,0,0
"2015-12-21 16:00:00",581,2.138,290.8,2.639,1.818,1.149,1003,0,0,0
"2015-12-21 16:05:00",582,2.135,280.5,4.09,1.783,1.114,1003,0,0,0
"2015-12-21 16:10:00",583,2.012,271.7,3.271,1.724,1.047,1003,0,0,0
"2015-12-21 16:15:00",584,1.823,266.2,3.261,1.535,0.884,1003,0,0,0
"2015-12-21 16:20:00",585,1.698,268.5,5.065,1.354,0.558,1003,0,0,0
"2015-12-21 16:25:00",586,1.498,261.5,1.361,0.972,0.403,1003,0,0,0
"2015-12-21 16:30:00",587,1.5,259.8,3.276,1.031,0.516,1003,0,0,0
"2015-12-21 16:35:00",588,1.615,247.81,5.351,1.071,0.368,1003,0,0,0
"2015-12-21 16:40:00",589,1.804,275.3,10.29,1.079,0.237,1003,0,0,0
"2015-12-21 16:45:00",590,2.364,290.8,1.818,1.61,0.832,1003,0,0,0
"2015-12-21 16:50:00",591,2.588,294.5,3.607,1.946,1.034,1003,0,0,0
"2015-12-21 16:55:00",592,2.476,311.6,6.177,1.823,0.988,1003,0,0,0
"2015-12-21 17:00:00",593,2.807,322.3,1.335,2.292,1.29,1003,0,0,0
"2015-12-21 17:05:00",594,2.599,323,1.38,2.106,1.183,1003,0,0,0
"2015-12-21 17:10:00",595,2.287,319.4,1.914,1.863,0.903,1003,0,0,0
"2015-12-21 17:15:00",596,1.884,323.6,1.935,1.444,0.403,1003,0,0,0
"2015-12-21 17:20:00",597,1.82,317.3,3.863,1.306,0.261,1003,0,0,0
"2015-12-21 17:25:00",598,1.716,324.9,5.239,1.316,0.344,1003,0,0,0
"2015-12-21 17:30:00",599,1.522,323.7,2.162,1.172,0.172,1003,0,0,0
"2015-12-21 17:35:00",600,0.899,298,11.28,0.328,0.362,1003,0,0,0
"2015-12-21 17:40:00",601,1.106,302.5,2.593,0.006,0,1003,0,0,0
"2015-12-21 17:45:00",602,1.106,319,4.588,0.011,0.03,1003,0,0,0
"2015-12-21 17:50:00",603,1.063,302.8,3.415,0,0,1003,0,0,0
"2015-12-21 17:55:00",604,0.626,318.1,14.55,0.226,0.095,1003,0,0,0
"2015-12-21 18:00:00",605,1.618,359.6,15.95,1.503,0.734,1003,0,0,0
"2015-12-21 18:05:00",606,2.258,9.59999999999999,8.06,1.7,0.912,1003,0,0,0
"2015-12-21 18:10:00",607,1.818,15.1,22.9,1.415,0.546,1003,0,0,0
"2015-12-21 18:15:00",608,2.258,37.6,2.052,1.772,0.967,1003,0,0,0
"2015-12-21 18:20:00",609,2.01,49.9,6.665,1.506,0.738,1003,0,0,0
"2015-12-21 18:25:00",610,1.986,63.8,2.416,1.476,0.19,1003,0,0,0
"2015-12-21 18:30:00",611,2.116,59.2,2.163,1.268,0.036,1003,0,0,0
"2015-12-21 18:35:00",612,2.05,54.8,2.169,1.127,0.012,1003,0,0,0
