"TOA5","1002_CR6","CR6","2606","CR6.Std.03","CPU:1002_METandSF_WR Update_20151217.CR6","8942","Hour"
"TIMESTAMP","RECORD","WS6m_ms_S_WVT","WD_6m_D1_WVT","WD_6m_SD1_WVT","WS_2m_Avg","WS_0m_Avg","BattV_Avg","site","snstsnmbr","sensitpc_Tot"
"2016-03-15 15:00:00",2093,3.258,104.7,9.53,2.969,2.164,13.48,1002,7999,0
"2016-03-15 16:00:00",2094,3.628,99.7,6.074,2.911,2.054,13.48,1002,7999,0
"2016-03-15 17:00:00",2095,3.185,118,10.11,2.569,1.821,13.51,1002,7999,0
"2016-03-15 18:00:00",2096,2.868,191.1,8.65,2.312,1.533,13.23,1002,7999,0
"2016-03-15 19:00:00",2097,3.188,221.2,4.523,2.137,1.194,12.88,1002,7999,0
"2016-03-15 20:00:00",2098,2.807,177,26.13,2.062,1.079,12.85,1002,7999,0
"2016-03-15 21:00:00",2099,2.305,149,10.25,1.609,0.715,12.84,1002,7999,0
"2016-03-15 22:00:00",2100,1.993,269.6,26.36,1.573,0.564,12.82,1002,7999,0
"2016-03-15 23:00:00",2101,1.939,273,6.993,1.534,0.512,12.8,1002,7999,0
"2016-03-16 00:00:00",2102,1.954,297.6,17.22,1.221,0.467,12.77,1002,7999,0
"2016-03-16 01:00:00",2103,3.756,320.1,6.267,2.775,1.64,12.77,1002,7999,0
"2016-03-16 02:00:00",2104,4.65,327.9,7.998,3.597,2.337,12.75,1002,7999,0
"2016-03-16 03:00:00",2105,4.558,345.8,10.68,3.425,2.232,12.73,1002,7999,0
"2016-03-16 04:00:00",2106,4.129,320,8.51,3.215,2.06,12.72,1002,7999,0
"2016-03-16 05:00:00",2107,5.918,337.6,4.747,4.727,3.202,12.69,1002,7999,0
"2016-03-16 06:00:00",2108,6.753,342.6,4.32,5.5,3.728,12.69,1002,7999,0
"2016-03-16 07:00:00",2109,6.895,343.2,4.52,5.678,3.879,13.05,1002,7999,0
"2016-03-16 08:00:00",2110,4.811,333.4,5.824,4.136,2.946,13.99,1002,7999,0
"2016-03-16 09:00:00",2111,5.336,345.4,9.05,4.414,3.227,14.08,1002,7999,0
"2016-03-16 10:00:00",2112,4.635,336.3,5.149,3.799,2.879,13.75,1002,7999,0
"2016-03-16 11:00:00",2113,2.889,34.3,14.18,2.369,1.732,13.45,1002,7999,0
"2016-03-16 12:00:00",2114,1.84,16.73,9.87,1.751,1.523,13.37,1002,7999,0
"2016-03-16 13:00:00",2115,1.512,19.35,10.93,1.532,1.366,13.31,1002,7999,0
"2016-03-16 14:00:00",2116,1.629,19.57,10.08,1.651,1.448,13.3,1002,7999,0
"2016-03-16 15:00:00",2117,1.694,41.75,8.99,1.721,1.391,13.31,1002,7999,0
"2016-03-16 16:00:00",2118,2.007,81.7,5.784,1.999,1.217,13.36,1002,7999,0
"2016-03-16 17:00:00",2119,2.463,97.2,7.106,2.12,1.444,13.39,1002,7999,0
"2016-03-16 18:00:00",2120,2.11,150.4,11.93,1.644,1.017,13.18,1002,7999,0
"2016-03-16 19:00:00",2121,2.711,210.4,4.301,1.733,0.738,12.89,1002,7999,0
"2016-03-16 20:00:00",2122,2.825,230.5,2.075,1.863,0.807,12.85,1002,7999,0
"2016-03-16 21:00:00",2123,2.071,180.9,24.25,1.694,0.805,12.84,1002,7999,0
"2016-03-16 22:00:00",2124,2.022,280.9,7.934,1.596,0.426,12.81,1002,7999,0
"2016-03-16 23:00:00",2125,1.579,294.7,10.63,1.597,0.298,12.8,1002,7999,0
"2016-03-17 00:00:00",2126,1.393,328.8,19.24,0.732,0.11,12.76,1002,7999,0
"2016-03-17 01:00:00",2127,3.56,328.1,6.645,2.605,1.396,12.76,1002,7999,0
"2016-03-17 02:00:00",2128,4.213,324.6,6.152,3.276,2.141,12.74,1002,7999,0
"2016-03-17 03:00:00",2129,3.069,307.6,13.43,2.2,1.189,12.73,1002,7999,0
"2016-03-17 04:00:00",2130,1.949,304.1,12.89,1.56,0.649,12.7,1002,7999,0
"2016-03-17 05:00:00",2131,0.831,295.3,33.81,0.653,0.381,12.69,1002,7999,0
"2016-03-17 06:00:00",2132,1.572,217,34.62,1.439,0.44,12.67,1002,7999,0
